Age;Education;Marital_Status;Income;Children;Mn_Customer;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;AllSpends
56.0;4;1;45759.0;2;2;3.7612001156935624;0.6931471805599453;2.9444389791664403;1.3862943611198906;0.0;1.6094379124341003;4.23410650459726
42.0;1;3;24882.0;1;9;0.6931471805599453;1.6094379124341003;2.3978952727983707;3.4011973816621555;0.0;3.6109179126442243;4.394449154672439
31.0;4;3;66973.0;0;5;6.1463292576688975;3.1354942159291497;6.07073772800249;4.997212273764115;4.736198448394496;4.634728988229636;7.1569563646156364
51.0;0;0;36640.0;1;9;2.772588722239781;1.9459101490553132;2.1972245773362196;2.0794415416798357;1.6094379124341003;3.258096538021482;4.189654742026425
32.0;2;1;38872.0;1;5;3.1780538303479458;1.3862943611198906;3.091042453358316;1.3862943611198906;2.995732273553991;3.1354942159291497;4.5217885770490405
47.0;2;1;51148.0;2;2;5.4638318050256105;1.9459101490553132;3.828641396489095;2.1972245773362196;2.302585092994046;2.5649493574615367;5.755742213586912
43.0;2;1;31353.0;2;12;2.3978952727983707;0.0;2.3978952727983707;1.3862943611198906;0.6931471805599453;2.0794415416798357;3.4657359027997265
40.0;3;1;69661.0;0;5;6.48768401848461;2.833213344056216;4.672828834461906;3.4965075614664802;2.833213344056216;2.1972245773362196;6.727431724850855
66.0;2;1;80067.0;0;9;6.253828811575473;2.8903717578961645;6.70196036600254;3.332204510175204;5.159055299214529;3.9512437185814275;7.3783837129967145
66.0;2;1;86718.0;0;1;5.84354441703136;5.247024072160486;6.180016653652572;3.9318256327243257;3.5263605246161616;5.153291594497779;7.147559271189454
47.0;4;2;46854.0;2;3;4.574710978503383;0.6931471805599453;4.382026634673881;2.0794415416798357;0.6931471805599453;4.382026634673881;5.575949103146316
68.0;2;0;69142.0;1;6;6.1070228877422545;1.6094379124341003;3.5553480614894135;1.9459101490553132;1.6094379124341003;3.6888794541139363;6.284134161070802
52.0;2;2;75922.0;0;12;5.583496308781699;4.9344739331306915;6.317164686747284;5.41610040220442;3.1780538303479458;4.532599493153256;7.16703787691222
42.0;2;0;63693.0;1;10;6.376726947898627;3.784189633918261;5.823045895483019;3.7612001156935624;4.477336814478207;4.007333185232471;7.048386408721883
43.0;4;3;102160.0;0;11;6.638567789166521;3.4011973816621555;4.9344739331306915;4.343805421853684;5.176149732573829;4.07753744390572;7.123672785204607
55.0;4;2;40637.0;2;7;3.1354942159291497;0.0;2.6390573296152584;0.0;0.0;1.3862943611198906;3.6635616461296463
36.0;3;2;18890.0;0;11;1.9459101490553132;1.6094379124341003;0.6931471805599453;2.0794415416798357;1.0986122886681098;2.772588722239781;3.58351893845611
32.0;2;3;29604.0;1;12;2.0794415416798357;1.9459101490553132;2.6390573296152584;2.0794415416798357;1.9459101490553132;2.70805020110221;3.9889840465642745
57.0;3;0;48721.0;2;5;4.406719247264253;2.9444389791664403;4.736198448394496;3.871201010907891;2.6390573296152584;3.091042453358316;5.683579767338681
54.0;2;1;44794.0;1;6;4.007333185232471;0.0;2.0794415416798357;0.0;0.0;1.6094379124341003;4.189654742026425
66.0;2;0;64497.0;1;9;7.065613363597717;3.8918202981106265;5.771441123130016;3.7612001156935624;3.4965075614664802;5.262690188904886;7.498315870766981
64.0;2;3;46097.0;1;3;4.290459441148391;3.2188758248682006;4.23410650459726;4.189654742026425;1.6094379124341003;2.1972245773362196;5.488937726156687
66.0;2;3;77972.0;0;3;6.419994928147142;3.1354942159291497;5.768320995793772;3.5263605246161616;4.634728988229636;2.5649493574615367;7.004881989712859
52.0;4;1;44377.0;2;10;5.41610040220442;0.0;3.4339872044851463;0.0;0.0;2.3978952727983707;5.579729825986222
46.0;3;3;46014.0;2;1;6.018593214496234;0.0;4.0943445622221;2.995732273553991;2.302585092994046;3.8066624897703196;6.295266001439646
35.0;2;1;70951.0;0;5;5.480638923341991;2.3978952727983707;6.318968113746434;5.541263545158426;4.477336814478207;4.007333185232471;7.089243155027514
43.0;2;1;41443.0;1;4;5.147494476813453;2.0794415416798357;5.147494476813453;3.258096538021482;2.995732273553991;4.499809670330265;6.180016653652572
42.0;0;2;52195.0;3;5;2.5649493574615367;0.0;1.6094379124341003;0.0;0.0;0.6931471805599453;2.8903717578961645
72.0;3;1;83790.0;0;11;6.981934677156389;2.833213344056216;6.035481432524756;3.7612001156935624;3.8918202981106265;2.833213344056216;7.38770923908104
66.0;3;4;44551.0;1;8;5.209486152841421;1.6094379124341003;3.5263605246161616;0.0;0.0;4.204692619390966;5.655991810819852
40.0;2;3;69508.0;1;11;6.715383386334681;3.4965075614664802;5.093750200806762;3.7612001156935624;3.4965075614664802;3.784189633918261;7.035268599281097
32.0;0;3;45204.0;1;4;3.4339872044851463;2.4849066497880004;3.258096538021482;3.4011973816621555;0.6931471805599453;2.9444389791664403;4.74493212836325
51.0;2;1;72460.0;0;11;5.934894195619588;2.3978952727983707;6.293419278846481;4.394449154672439;3.4339872044851463;2.3978952727983707;6.954638864880987
50.0;4;3;77622.0;2;4;6.255750041753367;2.0794415416798357;5.043425116919247;2.995732273553991;0.0;2.70805020110221;6.5722825426940075
40.0;4;1;30732.0;1;1;5.049856007249537;0.6931471805599453;3.258096538021482;0.0;0.6931471805599453;1.3862943611198906;5.225746673713202
58.0;2;0;63887.0;1;9;6.8001700683022;3.1780538303479458;5.337538079701318;2.772588722239781;2.4849066497880004;4.532599493153256;7.1276936993473985
42.0;2;3;42011.0;1;3;4.882801922586371;0.0;2.833213344056216;1.0986122886681098;0.6931471805599453;3.6888794541139363;5.247024072160486
44.0;2;3;51369.0;1;10;5.697093486505405;2.0794415416798357;4.382026634673881;0.0;2.4849066497880004;5.209486152841421;6.3578422665081
68.0;2;0;51537.0;1;12;6.669498089857879;3.044522437723423;5.3230099791384085;0.0;0.0;4.532599493153256;7.00669522683704
48.0;4;1;79930.0;0;8;6.675823221634848;4.465908118654584;6.608000625296087;4.219507705176107;3.9512437185814275;2.8903717578961645;7.469654172932128
34.0;4;3;34320.0;1;2;1.6094379124341003;0.6931471805599453;2.302585092994046;1.3862943611198906;0.0;0.0;2.8903717578961645
54.0;2;2;37070.0;2;3;5.44673737166631;2.0794415416798357;4.927253685157205;1.6094379124341003;2.772588722239781;3.6888794541139363;6.073044534100405
58.0;0;0;81975.0;1;1;6.891625897052253;4.343805421853684;5.220355825078324;5.198497031265826;4.9344739331306915;3.332204510175204;7.370860166536716
49.0;2;3;38590.0;1;5;1.3862943611198906;0.6931471805599453;2.1972245773362196;1.6094379124341003;1.3862943611198906;1.3862943611198906;3.1354942159291497
69.0;2;2;15033.0;0;4;0.0;1.6094379124341003;1.791759469228055;1.9459101490553132;0.0;1.6094379124341003;2.995732273553991
55.0;4;1;62745.0;1;3;6.333279628139691;3.091042453358316;6.142037405587356;3.367295829986474;2.3978952727983707;3.4965075614664802;7.0192966537150445
45.0;0;1;22212.0;1;12;1.791759469228055;2.302585092994046;3.044522437723423;1.9459101490553132;2.1972245773362196;3.091042453358316;4.248495242049359
38.0;3;3;23661.0;1;12;2.9444389791664403;0.0;1.6094379124341003;0.0;0.0;0.6931471805599453;3.1780538303479458
62.0;4;2;79761.0;1;10;6.030685260261263;1.791759469228055;4.8283137373023015;2.772588722239781;3.58351893845611;2.4849066497880004;6.406879986069314
47.0;2;2;7500.0;1;12;1.791759469228055;1.3862943611198906;2.3978952727983707;2.5649493574615367;2.0794415416798357;3.044522437723423;4.060443010546419
51.0;0;2;60182.0;1;5;2.1972245773362196;0.0;1.791759469228055;2.0794415416798357;0.0;1.0986122886681098;3.1354942159291497
52.0;2;4;73455.0;0;10;6.804614520062624;4.127134385045092;6.630683385642372;5.231108616854587;5.099866427824199;3.044522437723423;7.644440761556566
62.0;2;3;64961.0;1;12;5.948034989180646;4.74493212836325;5.6240175061873385;4.330733340286331;4.8283137373023015;3.6635616461296463;6.917705609835305
49.0;2;2;22804.0;1;7;2.70805020110221;0.6931471805599453;2.0794415416798357;1.0986122886681098;0.6931471805599453;0.6931471805599453;3.295836866004329
30.0;2;1;73687.0;0;11;6.327936783729195;5.0369526024136295;6.222576268071369;5.389071729816501;2.6390573296152584;5.204006687076795;7.395107546562485
62.0;2;1;61074.0;1;8;6.672032945461067;0.0;4.897839799950911;0.0;3.367295829986474;5.030437921392435;7.005789019253503
56.0;4;1;31686.0;2;6;2.4849066497880004;0.0;1.791759469228055;0.0;0.0;0.6931471805599453;2.8903717578961645
48.0;2;1;80134.0;1;5;7.105786129481271;2.833213344056216;5.60947179518496;4.653960350157523;0.0;4.394449154672439;7.43307534889858
67.0;2;1;75027.0;1;1;6.8308742346461795;4.174387269895637;5.19295685089021;4.897839799950911;2.5649493574615367;4.356708826689592;7.237778191923443
32.0;4;1;67546.0;0;8;6.762729506931879;4.90527477843843;6.645090969505644;5.017279836814924;3.6635616461296463;5.153291594497779;7.6624678152002375
51.0;3;3;65176.0;1;10;6.8679744089702925;3.367295829986474;5.214935757608986;5.3981627015177525;4.2626798770413155;4.2626798770413155;7.3343293503005365
45.0;3;2;31160.0;1;9;2.833213344056216;1.3862943611198906;3.258096538021482;1.9459101490553132;0.6931471805599453;2.6390573296152584;4.174387269895637
35.0;2;2;29938.0;1;10;1.3862943611198906;1.3862943611198906;2.0794415416798357;0.0;1.0986122886681098;2.4849066497880004;3.295836866004329
46.0;2;0;102692.0;0;4;5.1298987149230735;5.003946305945459;6.09807428216624;3.4965075614664802;5.153291594497779;5.003946305945459;7.014814351275545
62.0;0;3;26490.0;0;9;3.828641396489095;3.871201010907891;3.970291913552122;3.091042453358316;3.044522437723423;3.258096538021482;5.351858133476067
53.0;2;3;75702.0;2;8;6.478509642208569;3.367295829986474;5.869296913133774;3.828641396489095;3.7612001156935624;3.4339872044851463;7.046647277848756
46.0;4;2;30899.0;1;10;3.2188758248682006;0.0;2.1972245773362196;0.0;0.0;0.6931471805599453;3.5263605246161616
59.0;4;3;63342.0;1;10;6.823286122355687;3.091042453358316;4.77912349311153;2.6390573296152584;2.3978952727983707;3.091042453358316;7.004881989712859
56.0;2;2;45989.0;1;10;4.9344739331306915;3.5263605246161616;4.477336814478207;3.367295829986474;3.2188758248682006;2.5649493574615367;5.777652323222656
56.0;2;2;18701.0;2;6;2.5649493574615367;1.6094379124341003;1.0986122886681098;2.3978952727983707;1.9459101490553132;2.3978952727983707;3.8066624897703196
63.0;4;2;40737.0;3;12;2.4849066497880004;0.0;1.6094379124341003;0.0;0.0;1.0986122886681098;2.8903717578961645
41.0;2;0;15287.0;1;10;0.6931471805599453;1.0986122886681098;2.1972245773362196;1.6094379124341003;1.3862943611198906;2.6390573296152584;3.4657359027997265
52.0;4;0;69674.0;2;5;6.318968113746434;3.7376696182833684;5.375278407684165;2.4849066497880004;0.0;3.2188758248682006;6.740519359606223
50.0;3;1;44159.0;1;6;5.123963979403259;1.0986122886681098;4.143134726391533;3.2188758248682006;2.6390573296152584;2.0794415416798357;5.62040086571715
42.0;4;1;37717.0;1;11;2.302585092994046;0.0;1.9459101490553132;1.6094379124341003;0.6931471805599453;1.791759469228055;3.258096538021482
68.0;3;3;43776.0;2;2;5.181783550292085;1.0986122886681098;4.276666119016055;1.3862943611198906;1.0986122886681098;3.044522437723423;5.62040086571715
54.0;3;1;38179.0;2;3;3.6635616461296463;1.6094379124341003;3.1354942159291497;1.6094379124341003;1.0986122886681098;3.044522437723423;4.51085950651685
57.0;2;1;80124.0;0;6;6.182084906716632;4.442651256490317;5.988961416889864;5.327876168789581;4.442651256490317;5.488937726156687;7.310550158534422
50.0;4;1;38097.0;2;10;4.356708826689592;1.0986122886681098;3.58351893845611;0.0;0.6931471805599453;4.248495242049359;5.220355825078324
50.0;2;1;72940.0;0;6;5.209486152841421;4.31748811353631;5.700443573390687;5.093750200806762;5.0106352940962555;4.762173934797756;6.889591308354466
50.0;2;3;22070.0;1;10;2.3978952727983707;2.0794415416798357;2.995732273553991;2.1972245773362196;1.0986122886681098;3.091042453358316;4.219507705176107
67.0;2;2;69267.0;0;9;6.658011045870748;3.8066624897703196;6.214608098422191;4.564348191467836;4.30406509320417;4.990432586778736;7.400009517162692
37.0;3;2;31788.0;1;3;2.833213344056216;2.0794415416798357;3.1780538303479458;0.0;2.1972245773362196;1.9459101490553132;4.110873864173311
45.0;4;3;61905.0;1;2;5.123963979403259;0.0;3.784189633918261;1.9459101490553132;1.0986122886681098;2.6390573296152584;5.44673737166631
60.0;2;1;29315.0;2;4;2.6390573296152584;1.0986122886681098;2.70805020110221;2.1972245773362196;2.0794415416798357;1.6094379124341003;3.8918202981106265
57.0;2;0;33378.0;2;2;3.5263605246161616;1.9459101490553132;3.713572066704308;1.3862943611198906;2.0794415416798357;2.3978952727983707;4.605170185988092
57.0;4;3;66313.0;1;9;6.439350371100098;2.0794415416798357;4.605170185988092;2.3978952727983707;3.1354942159291497;2.0794415416798357;6.647688373563329
64.0;2;2;60714.0;0;1;5.37989735354046;5.093750200806762;5.41610040220442;4.624972813284271;4.532599493153256;5.093750200806762;6.86484777797086
39.0;3;3;77882.0;0;4;4.23410650459726;4.867534450455582;5.983936280687191;5.241747015059643;3.1354942159291497;2.772588722239781;6.70808408385307
34.0;4;2;69867.0;0;4;5.2832037287379885;0.0;6.240275845170769;3.5263605246161616;4.875197323201151;4.007333185232471;6.8308742346461795
52.0;3;0;63841.0;1;4;6.455198563340122;2.772588722239781;4.61512051684126;3.044522437723423;2.0794415416798357;4.882801922586371;6.812345094177479
39.0;1;1;24480.0;1;2;1.6094379124341003;2.995732273553991;2.302585092994046;3.367295829986474;3.258096538021482;2.8903717578961645;4.634728988229636
44.0;2;3;51369.0;1;10;5.697093486505405;2.0794415416798357;4.382026634673881;0.0;2.4849066497880004;5.209486152841421;6.3578422665081
74.0;2;3;37760.0;0;8;4.442651256490317;1.791759469228055;3.6635616461296463;5.017279836814924;2.5649493574615367;3.367295829986474;5.762051382780177
46.0;4;3;65640.0;1;3;5.3230099791384085;2.0794415416798357;5.0106352940962555;3.044522437723423;2.772588722239781;4.204692619390966;6.135564891081739
45.0;3;1;44319.0;2;4;3.295836866004329;0.0;2.1972245773362196;0.0;0.0;1.3862943611198906;3.6375861597263857
46.0;2;1;30631.0;1;7;2.772588722239781;1.9459101490553132;3.044522437723423;1.6094379124341003;1.791759469228055;3.044522437723423;4.2626798770413155
68.0;2;3;75278.0;0;1;5.720311776607412;4.59511985013459;5.442417710521793;5.017279836814924;4.31748811353631;4.31748811353631;6.836259277277067
64.0;3;3;50898.0;2;1;5.655991810819852;3.367295829986474;5.493061443340548;4.02535169073515;4.74493212836325;4.912654885736052;6.756932389247553
54.0;2;4;79946.0;0;5;5.981414211254481;5.214935757608986;6.338594078203183;5.117993812416755;4.955827057601261;3.367295829986474;7.2991214627108
71.0;3;0;35416.0;0;6;5.517452896464707;1.3862943611198906;4.406719247264253;1.6094379124341003;1.3862943611198906;3.9512437185814275;5.968707559985366
36.0;0;3;32414.0;0;7;3.044522437723423;1.9459101490553132;1.791759469228055;0.0;2.302585092994046;2.5649493574615367;3.970291913552122
51.0;2;3;38361.0;1;12;3.6888794541139363;0.0;4.04305126783455;3.044522437723423;2.1972245773362196;2.70805020110221;4.927253685157205
40.0;2;1;82497.0;0;10;6.656726524178391;4.867534450455582;6.352629396319567;5.37989735354046;3.091042453358316;5.318119993844216;7.560080465021827
49.0;2;3;16626.0;2;1;2.1972245773362196;1.3862943611198906;3.1354942159291497;3.091042453358316;0.6931471805599453;2.6390573296152584;4.23410650459726
55.0;2;3;29672.0;2;3;2.302585092994046;0.6931471805599453;1.3862943611198906;0.0;1.6094379124341003;2.1972245773362196;3.258096538021482
68.0;3;3;55951.0;1;8;7.124478262493424;0.0;4.394449154672439;0.0;2.6390573296152584;3.713572066704308;7.226209010100671
32.0;0;0;35388.0;1;3;1.9459101490553132;1.6094379124341003;2.0794415416798357;1.6094379124341003;1.3862943611198906;2.1972245773362196;3.4965075614664802
34.0;3;3;42386.0;1;1;4.189654742026425;1.6094379124341003;2.833213344056216;0.0;1.6094379124341003;2.4849066497880004;4.61512051684126
38.0;2;2;68627.0;0;1;5.981414211254481;2.772588722239781;5.575949103146316;4.110873864173311;4.007333185232471;3.6635616461296463;6.716594773520978
55.0;4;0;57912.0;1;3;6.687108607866515;0.0;4.394449154672439;0.0;0.0;3.58351893845611;6.821107472256465
62.0;2;0;35246.0;2;4;3.6109179126442243;0.0;2.5649493574615367;1.0986122886681098;1.0986122886681098;2.3978952727983707;4.143134726391533
64.0;0;3;58821.0;1;10;6.2422232654551655;2.70805020110221;5.043425116919247;2.995732273553991;0.0;3.367295829986474;6.591673732008658
42.0;4;1;46377.0;1;3;3.6375861597263857;0.0;3.8501476017100584;1.6094379124341003;1.3862943611198906;0.0;4.51085950651685
32.0;2;2;39747.0;1;4;4.394449154672439;2.772588722239781;4.543294782270004;3.044522437723423;2.6390573296152584;3.970291913552122;5.6131281063880705
36.0;2;3;23976.0;1;12;2.70805020110221;0.6931471805599453;3.091042453358316;1.0986122886681098;1.3862943611198906;3.258096538021482;4.204692619390966
59.0;3;1;80950.0;0;3;6.26530121273771;4.997212273764115;4.727387818712341;5.393627546352362;4.997212273764115;4.1588830833596715;7.101675971619444
54.0;2;4;27038.0;0;9;0.6931471805599453;3.295836866004329;3.258096538021482;2.8903717578961645;3.1780538303479458;2.772588722239781;4.68213122712422
73.0;2;2;77457.0;0;3;6.516193076042964;2.4849066497880004;5.993961427306569;2.772588722239781;3.828641396489095;2.4849066497880004;7.05444965813294
56.0;3;1;64100.0;1;9;6.234410725718371;0.0;3.332204510175204;0.0;0.0;2.3978952727983707;6.304448802421981
28.0;3;3;42670.0;0;4;5.043425116919247;1.0986122886681098;3.8501476017100584;3.044522437723423;1.6094379124341003;2.772588722239781;5.488937726156687
44.0;2;0;12571.0;1;1;1.3862943611198906;1.791759469228055;2.70805020110221;1.0986122886681098;2.5649493574615367;2.8903717578961645;3.9889840465642745
53.0;2;1;22574.0;3;10;3.258096538021482;0.0;2.1972245773362196;1.0986122886681098;0.0;1.0986122886681098;3.6375861597263857
31.0;2;1;51656.0;0;6;6.759255270663693;4.9344739331306915;6.135564891081739;4.110873864173311;3.4339872044851463;4.127134385045092;7.385230923066573
44.0;3;2;70893.0;0;2;6.645090969505644;3.8066624897703196;6.331501849893691;4.356708826689592;3.8066624897703196;2.70805020110221;7.319202458767849
54.0;2;1;54198.0;2;12;5.225746673713202;0.0;3.367295829986474;1.3862943611198906;1.0986122886681098;2.8903717578961645;5.4638318050256105
64.0;3;3;28839.0;2;3;3.2188758248682006;0.0;2.0794415416798357;0.0;0.0;0.6931471805599453;3.4965075614664802
48.0;2;1;40321.0;2;7;3.8066624897703196;1.6094379124341003;3.091042453358316;1.9459101490553132;0.0;3.332204510175204;4.634728988229636
